"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1612,9223,Dobrovnik-Dobronak,Dobrovnik- Dobronak,,Dobrovnik- Dobronak,,297,H
1613,9224,Turnišče,Gomilica,,Gomilica,,59,
1614,9224,Turnišče,Nedelica,,Nedelica,,76,
1615,9224,Turnišče,Renkovci,,Renkovci,,68,
1616,9224,Turnišče,Turnišče,,Ulica Štefana Kovača,,97,A
1617,9225,Velika Polana,Velika Polana,,Velika Polana,,111,
1618,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,3,
1619,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,,
1620,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,,
1621,9227,Kobilje,Kobilje,,Kobilje,,35,
1622,9231,Beltinci,Beltinci,,Panonska ulica,,3,A
1623,9231,Beltinci,Beltinci,,Ulica Štefana Kovača,,2,
1624,9231,Beltinci,Bratonci,,Bratonci,,74,A
1625,9231,Beltinci,Dokležovje,,Glavna ulica,,69,
1626,9231,Beltinci,Gančani,,Gančani,,107,
1627,9231,Beltinci,Ižakovci,,Ižakovci,,100,
1628,9231,Beltinci,Lipa,,Lipa,,78,
1629,9231,Beltinci,Lipovci,,Lipovci,,118,
1630,9231,Beltinci,Melinci,,Melinci,,132,
1631,9232,Črenšovci,Črenšovci,,Ulica Prekmurske čete,,14,
1632,9232,Črenšovci,Dolnja Bistrica,,Dolnja Bistrica,,92,
1633,9232,Črenšovci,Gornja Bistrica,,Gornja Bistrica,,39,
1634,9232,Črenšovci,Srednja Bistrica,,Srednja Bistrica,,57,
"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1,2,3,,4,,5,6,7
1635,9232,Črenšovci,Trnje,,Trnje,,46,
1636,9232,Črenšovci,Žižki,,Žižki,,75,
1637,9233,Odranci,Odranci,,Panonska ulica,,33,A
1638,9240,Ljutomer,Cven,,Cven,,3,E
1639,9240,Ljutomer,Ljutomer,,Cesta I. slovenskega tabora,,5,
1640,9240,Ljutomer,Ljutomer,,Glavni trg,,9,
1641,9240,Ljutomer,Ljutomer,,Miklošičev trg,,1,
1642,9240,Ljutomer,Ljutomer,,Prešernova ulica,,,
1643,9240,Ljutomer,Ljutomer,,Rajh Nade ulica,,2,
1644,9240,Ljutomer,Ljutomer,,Ulica Ludvika Bratuša,,8,
1645,9240,Ljutomer,Spodnji Kamenščak,,Spodnji Kamenščak,,66,
1646,9240,Ljutomer,Stročja vas,,Stročja vas,,42,
1647,9241,Veržej,Veržej,,Ulica bratstva in enotnosti,,7,
1648,9242,Križevci pri Ljutomeru,Križevci pri Ljutomeru,,Križevci pri Ljutomeru,,3,B
1649,9242,Križevci pri Ljutomeru,Lukavci,,Lukavci,,9,
1650,9243,Mala Nedelja,Moravci,,Moravci,,34,B
1651,9244,Sveti Jurij ob Ščavnici,Sveti Jurij ob Ščavnici,,Videm,,28,
1652,9245,Spodnji Ivanjci,Spodnji Ivanjci,,Spodnji Ivanjci,,6,A
1653,9246,Razkrižje,Šafarsko,,Šafarsko,,42,
1654,9250,Gornja Radgona,Črešnjevci,,Črešnjevci,,98,
1655,9250,Gornja Radgona,Gornja Radgona,,Cesta na stadion,,1,
1656,9250,Gornja Radgona,Gornja Radgona,,Partizanska cesta,,12,
1657,9250,Gornja Radgona,Gornja Radgona,,Partizanska cesta,,26,
1658,9250,Gornja Radgona,Spodnja Ščavnica,,Spodnja Ščavnica,,20,
1659,9251,Tišina,Petanjci,,Petanjci,,,
1660,9251,Tišina,Tišina,,Tišina,,4,
1661,9251,Tišina,Tropovci,,Kolesarska ulica,,64,
1662,9252,Radenci,Boračeva,,Boračeva,,37,
1663,9252,Radenci,Radenci,,Panonska cesta,,5,
1664,9252,Radenci,Radenci,,Prisojna cesta,,4,A
1665,9252,Radenci,Radenci,,Radgonska cesta,,9,F
1666,9252,Radenci,Radenci,,Zdraviliško naselje,,12,
1667,9253,Apače,Apače,,Apače,,42,A
1668,9261,Cankova,Cankova,,Cankova,,21,
1669,9262,Rogašovci,Pertoča,,Pertoča,,52,
1670,9262,Rogašovci,Serdica,,Serdica,,10,
1671,9262,Rogašovci,Sveti Jurij,,Sveti Jurij,,15,B
1672,9263,Kuzma,Gornji Slaveči,,Gornji Slaveči,,116,
1673,9263,Kuzma,Kuzma,,Kuzma,,60,L
1674,9264,Grad,Dolnji Slaveči,,Dolnji Slaveči,,50,
1675,9264,Grad,Grad,,Grad,,186,B
1676,9264,Grad,Grad,,Grad,,191,
1677,9265,Bodonci,Bodonci,,Bodonci,,7,
